,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
56,"Santa Clara, California",gym,ChIJscQfx6C3j4ARvZpp21SN8h8,Moffett Towers Club,"['spa', 'gym', 'health', 'point_of_interest', 'establishment']","1080 Enterprise Way, Sunnyvale",37.40675499999999,-122.0365857
57,"Santa Clara, California",gym,ChIJvYWTfG3Lj4ARKV9JxB0x52c,Center For Spiritual Enlightenment,"['church', 'place_of_worship', 'gym', 'health', 'point_of_interest', 'establishment']","1146 University Avenue, San Jose",37.33901739999999,-121.9224343
58,"Santa Clara, California",gym,ChIJuWS3T_vJj4ARryUe6nCH_50,Bay Club Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","3250 Central Expressway, Santa Clara",37.37683579999999,-121.9860288
59,"Santa Clara, California",gym,ChIJhYjLblDLj4ARu3R0gA82RP4,California Sports Center - Race St,"['gym', 'health', 'point_of_interest', 'establishment']","336 Race Street, San Jose",37.3223978,-121.9111306
0,"San Jose, California",gym,ChIJi1d6FnMzjoARN1TfVMaxwCU,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","2306 Almaden Road #140, San Jose",37.2911738,-121.8792991
1,"San Jose, California",gym,ChIJrYuZNI3Lj4ARY8QMl0jFYuc,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1610 Crane Court, San Jose",37.3714584,-121.9114983
2,"San Jose, California",gym,ChIJE4HRpE7Lj4ARoMK7LEvzC8g,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1531 Parkmoor Avenue, San Jose",37.3177699,-121.915649
3,"San Jose, California",gym,ChIJE_kUDWY0joAR3PBHRxKuV60,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1825 Hillsdale Avenue A, San Jose",37.2642501,-121.9195191
4,"San Jose, California",gym,ChIJc5cEBwjNj4ARdg1Yw53gJH4,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","375A North Capitol Avenue, San Jose",37.3711461,-121.8467643
5,"San Jose, California",gym,ChIJd8sMc5TOj4ARPNpTQPiTCWU,Fitness 19,"['gym', 'health', 'point_of_interest', 'establishment']","1350 South Park Victoria Drive #22, Milpitas",37.4178204,-121.8744385
6,"San Jose, California",gym,ChIJqZ-uoIjJj4ARlHbyZshTRZY,American Barbell Clubs,"['gym', 'store', 'health', 'point_of_interest', 'establishment']","1900 Duane Avenue, Santa Clara",37.379918,-121.959164
7,"San Jose, California",gym,ChIJ590bAYXJj4AR0CnHpe7w1RY,Sagar Hot Yoga/Pilates Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","1500 Norman Avenue #201, Santa Clara",37.384476,-121.955999
8,"San Jose, California",gym,ChIJK7xb3gjMj4ARPPZ-r2ppU6s,City Sports Club,"['gym', 'health', 'point_of_interest', 'establishment']","1045 East Brokaw Road, San Jose",37.3841961,-121.8981611
9,"San Jose, California",gym,ChIJvYWTfG3Lj4ARKV9JxB0x52c,Center For Spiritual Enlightenment,"['church', 'place_of_worship', 'gym', 'health', 'point_of_interest', 'establishment']","1146 University Avenue, San Jose",37.33901739999999,-121.9224343
10,"San Jose, California",gym,ChIJhYjLblDLj4ARu3R0gA82RP4,California Sports Center - Race St,"['gym', 'health', 'point_of_interest', 'establishment']","336 Race Street, San Jose",37.3223978,-121.9111306
11,"San Jose, California",gym,ChIJXWHIXGwzjoARwnfA3Fw_ysU,California Sports Center - Malone,"['gym', 'health', 'point_of_interest', 'establishment']","832 Malone Road, San Jose",37.2962216,-121.8825731
12,"San Jose, California",gym,ChIJT9zBorDMj4ARRqE5sY5rbZY,The Studio Climbing,"['gym', 'health', 'point_of_interest', 'establishment']","396 South 1st Street, San Jose",37.33021180000001,-121.8859576
13,"San Jose, California",gym,ChIJWy9TJFgzjoARMAlhvl9l1dQ,Willow Glen Yoga,"['gym', 'health', 'point_of_interest', 'establishment']","1188 Lincoln Avenue, San Jose",37.3069625,-121.8994391
14,"San Jose, California",gym,ChIJn6jEQg7Jj4ARmAfz3y_HuvA,The Sycamores at North Park Apartments,"['gym', 'health', 'point_of_interest', 'establishment']","3500 Palmilla Drive, San Jose",37.4079402,-121.9379907
15,"San Jose, California",gym,ChIJJcrIuZXOj4ARiB2C9W7a0NU,Milpitas Boxing & Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1535 Landess Avenue, Milpitas",37.41686300000001,-121.8768701
16,"San Jose, California",gym,ChIJBWfQAC_Kj4ARJU3I9lHjjz8,Airborne Gymnastics,"['gym', 'health', 'point_of_interest', 'establishment']","1515 Walsh Avenue, Santa Clara",37.370437,-121.9564803
17,"San Jose, California",gym,ChIJFW7wGaDNj4ARNKYgVALyoTo,San Jose Boxing & Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","3469 McKee Road, San Jose",37.3814218,-121.8288426
18,"San Jose, California",gym,ChIJCSCY_GkyjoARC4nPDjhlP9c,Seven Trees Community Center,"['gym', 'health', 'point_of_interest', 'establishment']","3590 Cas Drive, San Jose",37.2849667,-121.8332644
19,"San Jose, California",gym,ChIJOR9k7HXJj4AR0icIWCC-2-c,Just Breathe Yoga,"['gym', 'health', 'point_of_interest', 'establishment']","3971 Rivermark Plaza, Santa Clara",37.39541479999999,-121.9463656
20,"San Jose, California",gym,ChIJi1d6FnMzjoARN1TfVMaxwCU,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","2306 Almaden Road #140, San Jose",37.2911738,-121.8792991
21,"San Jose, California",gym,ChIJrYuZNI3Lj4ARY8QMl0jFYuc,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1610 Crane Court, San Jose",37.3714584,-121.9114983
22,"San Jose, California",gym,ChIJE4HRpE7Lj4ARoMK7LEvzC8g,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1531 Parkmoor Avenue, San Jose",37.3177699,-121.915649
23,"San Jose, California",gym,ChIJE_kUDWY0joAR3PBHRxKuV60,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1825 Hillsdale Avenue A, San Jose",37.2642501,-121.9195191
24,"San Jose, California",gym,ChIJc5cEBwjNj4ARdg1Yw53gJH4,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","375A North Capitol Avenue, San Jose",37.3711461,-121.8467643
25,"San Jose, California",gym,ChIJd8sMc5TOj4ARPNpTQPiTCWU,Fitness 19,"['gym', 'health', 'point_of_interest', 'establishment']","1350 South Park Victoria Drive #22, Milpitas",37.4178204,-121.8744385
26,"San Jose, California",gym,ChIJqZ-uoIjJj4ARlHbyZshTRZY,American Barbell Clubs,"['gym', 'store', 'health', 'point_of_interest', 'establishment']","1900 Duane Avenue, Santa Clara",37.379918,-121.959164
27,"San Jose, California",gym,ChIJ590bAYXJj4AR0CnHpe7w1RY,Sagar Hot Yoga/Pilates Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","1500 Norman Avenue #201, Santa Clara",37.384476,-121.955999
28,"San Jose, California",gym,ChIJK7xb3gjMj4ARPPZ-r2ppU6s,City Sports Club,"['gym', 'health', 'point_of_interest', 'establishment']","1045 East Brokaw Road, San Jose",37.3841961,-121.8981611
29,"San Jose, California",gym,ChIJvYWTfG3Lj4ARKV9JxB0x52c,Center For Spiritual Enlightenment,"['church', 'place_of_worship', 'gym', 'health', 'point_of_interest', 'establishment']","1146 University Avenue, San Jose",37.33901739999999,-121.9224343
30,"San Jose, California",gym,ChIJhYjLblDLj4ARu3R0gA82RP4,California Sports Center - Race St,"['gym', 'health', 'point_of_interest', 'establishment']","336 Race Street, San Jose",37.3223978,-121.9111306
31,"San Jose, California",gym,ChIJXWHIXGwzjoARwnfA3Fw_ysU,California Sports Center - Malone,"['gym', 'health', 'point_of_interest', 'establishment']","832 Malone Road, San Jose",37.2962216,-121.8825731
32,"San Jose, California",gym,ChIJT9zBorDMj4ARRqE5sY5rbZY,The Studio Climbing,"['gym', 'health', 'point_of_interest', 'establishment']","396 South 1st Street, San Jose",37.33021180000001,-121.8859576
33,"San Jose, California",gym,ChIJWy9TJFgzjoARMAlhvl9l1dQ,Willow Glen Yoga,"['gym', 'health', 'point_of_interest', 'establishment']","1188 Lincoln Avenue, San Jose",37.3069625,-121.8994391
34,"San Jose, California",gym,ChIJn6jEQg7Jj4ARmAfz3y_HuvA,The Sycamores at North Park Apartments,"['gym', 'health', 'point_of_interest', 'establishment']","3500 Palmilla Drive, San Jose",37.4079402,-121.9379907
35,"San Jose, California",gym,ChIJJcrIuZXOj4ARiB2C9W7a0NU,Milpitas Boxing & Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1535 Landess Avenue, Milpitas",37.41686300000001,-121.8768701
36,"San Jose, California",gym,ChIJBWfQAC_Kj4ARJU3I9lHjjz8,Airborne Gymnastics,"['gym', 'health', 'point_of_interest', 'establishment']","1515 Walsh Avenue, Santa Clara",37.370437,-121.9564803
37,"San Jose, California",gym,ChIJFW7wGaDNj4ARNKYgVALyoTo,San Jose Boxing & Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","3469 McKee Road, San Jose",37.3814218,-121.8288426
38,"San Jose, California",gym,ChIJCSCY_GkyjoARC4nPDjhlP9c,Seven Trees Community Center,"['gym', 'health', 'point_of_interest', 'establishment']","3590 Cas Drive, San Jose",37.2849667,-121.8332644
39,"San Jose, California",gym,ChIJOR9k7HXJj4AR0icIWCC-2-c,Just Breathe Yoga,"['gym', 'health', 'point_of_interest', 'establishment']","3971 Rivermark Plaza, Santa Clara",37.39541479999999,-121.9463656
40,"San Jose, California",gym,ChIJi1d6FnMzjoARN1TfVMaxwCU,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","2306 Almaden Road #140, San Jose",37.2911738,-121.8792991
41,"San Jose, California",gym,ChIJrYuZNI3Lj4ARY8QMl0jFYuc,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1610 Crane Court, San Jose",37.3714584,-121.9114983
42,"San Jose, California",gym,ChIJE4HRpE7Lj4ARoMK7LEvzC8g,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1531 Parkmoor Avenue, San Jose",37.3177699,-121.915649
43,"San Jose, California",gym,ChIJE_kUDWY0joAR3PBHRxKuV60,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1825 Hillsdale Avenue A, San Jose",37.2642501,-121.9195191
44,"San Jose, California",gym,ChIJc5cEBwjNj4ARdg1Yw53gJH4,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","375A North Capitol Avenue, San Jose",37.3711461,-121.8467643
45,"San Jose, California",gym,ChIJd8sMc5TOj4ARPNpTQPiTCWU,Fitness 19,"['gym', 'health', 'point_of_interest', 'establishment']","1350 South Park Victoria Drive #22, Milpitas",37.4178204,-121.8744385
46,"San Jose, California",gym,ChIJqZ-uoIjJj4ARlHbyZshTRZY,American Barbell Clubs,"['gym', 'store', 'health', 'point_of_interest', 'establishment']","1900 Duane Avenue, Santa Clara",37.379918,-121.959164
47,"San Jose, California",gym,ChIJ590bAYXJj4AR0CnHpe7w1RY,Sagar Hot Yoga/Pilates Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","1500 Norman Avenue #201, Santa Clara",37.384476,-121.955999
48,"San Jose, California",gym,ChIJK7xb3gjMj4ARPPZ-r2ppU6s,City Sports Club,"['gym', 'health', 'point_of_interest', 'establishment']","1045 East Brokaw Road, San Jose",37.3841961,-121.8981611
49,"San Jose, California",gym,ChIJvYWTfG3Lj4ARKV9JxB0x52c,Center For Spiritual Enlightenment,"['church', 'place_of_worship', 'gym', 'health', 'point_of_interest', 'establishment']","1146 University Avenue, San Jose",37.33901739999999,-121.9224343
50,"San Jose, California",gym,ChIJhYjLblDLj4ARu3R0gA82RP4,California Sports Center - Race St,"['gym', 'health', 'point_of_interest', 'establishment']","336 Race Street, San Jose",37.3223978,-121.9111306
51,"San Jose, California",gym,ChIJXWHIXGwzjoARwnfA3Fw_ysU,California Sports Center - Malone,"['gym', 'health', 'point_of_interest', 'establishment']","832 Malone Road, San Jose",37.2962216,-121.8825731
52,"San Jose, California",gym,ChIJT9zBorDMj4ARRqE5sY5rbZY,The Studio Climbing,"['gym', 'health', 'point_of_interest', 'establishment']","396 South 1st Street, San Jose",37.33021180000001,-121.8859576
53,"San Jose, California",gym,ChIJWy9TJFgzjoARMAlhvl9l1dQ,Willow Glen Yoga,"['gym', 'health', 'point_of_interest', 'establishment']","1188 Lincoln Avenue, San Jose",37.3069625,-121.8994391
54,"San Jose, California",gym,ChIJn6jEQg7Jj4ARmAfz3y_HuvA,The Sycamores at North Park Apartments,"['gym', 'health', 'point_of_interest', 'establishment']","3500 Palmilla Drive, San Jose",37.4079402,-121.9379907
55,"San Jose, California",gym,ChIJJcrIuZXOj4ARiB2C9W7a0NU,Milpitas Boxing & Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1535 Landess Avenue, Milpitas",37.41686300000001,-121.8768701
56,"San Jose, California",gym,ChIJBWfQAC_Kj4ARJU3I9lHjjz8,Airborne Gymnastics,"['gym', 'health', 'point_of_interest', 'establishment']","1515 Walsh Avenue, Santa Clara",37.370437,-121.9564803
57,"San Jose, California",gym,ChIJFW7wGaDNj4ARNKYgVALyoTo,San Jose Boxing & Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","3469 McKee Road, San Jose",37.3814218,-121.8288426
58,"San Jose, California",gym,ChIJCSCY_GkyjoARC4nPDjhlP9c,Seven Trees Community Center,"['gym', 'health', 'point_of_interest', 'establishment']","3590 Cas Drive, San Jose",37.2849667,-121.8332644
59,"San Jose, California",gym,ChIJOR9k7HXJj4AR0icIWCC-2-c,Just Breathe Yoga,"['gym', 'health', 'point_of_interest', 'establishment']","3971 Rivermark Plaza, Santa Clara",37.39541479999999,-121.9463656
0,"Fremont, California",gym,ChIJb_Vqz5HAj4ARHNoFvcehKok,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","39300 Paseo Padre Parkway, Fremont",37.5536371,-121.9777348
1,"Fremont, California",gym,ChIJ4aAqgZmVj4AR5THPeuWHn9Q,Pacific West Gymnastics,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","32920 Alvarado-Niles Road #210, Union City",37.596174,-122.046543
2,"Fremont, California",gym,ChIJtx8ao07Gj4ARZfAg8FV7Jl0,ClubSport Fremont Health and Fitness Gym,"['gym', 'spa', 'health', 'point_of_interest', 'establishment']","46650 Landing Parkway, Fremont",37.483559,-121.940697
3,"Fremont, California",gym,ChIJ-QWnM1q_j4ARd-lq4x3mfAE,Planet Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","39161 Farwell Drive, Fremont",37.5295005,-121.9994632
4,"Fremont, California",gym,ChIJv22MjVu_j4AR_zlHfMXV_H8,City Sports Club,"['gym', 'health', 'point_of_interest', 'establishment']","39153 Farwell Drive, Fremont",37.5312654,-122.0001375
5,"Fremont, California",gym,ChIJVWXZjrnGj4ARo2_pODdxA5U,Snap Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","43480 Mission Boulevard Suite #160, Fremont",37.5316339,-121.9193263
6,"Fremont, California",gym,ChIJKdLLRN_Gj4ARH62bDqpkE1Y,Mind Body Zone LLC,"['gym', 'health', 'point_of_interest', 'establishment']","3335 Seldon Court, Fremont",37.51920070000001,-121.9471351
7,"Fremont, California",gym,ChIJBX2Y-2zHj4ARhMzadZCyAsw,United Badminton Club,"['gym', 'health', 'point_of_interest', 'establishment']","43901 Boscell Road, Fremont",37.4996944,-121.9724284
8,"Fremont, California",gym,ChIJUc-BeNLAj4ARafcbhP9uQdA,"Physique Complete, LLC","['gym', 'store', 'health', 'point_of_interest', 'establishment']","3984 Washington Boulevard, Fremont",37.53200340000001,-121.9584426
9,"Fremont, California",gym,ChIJQf0oFim-j4AROohLUs5YzDk,Calphin Aquatic Club,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","34075 Fremont Boulevard, Fremont",37.5766755,-122.0460558
10,"Fremont, California",gym,ChIJrxcL4lHHj4ARgz5kntFENLM,Wellness By All Means,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","5500 Stewart Avenue, Fremont",37.5172492,-121.9812545
11,"Fremont, California",gym,ChIJV11CL2HAj4ARVlBM3OmX_Vs,Art of Living Foundation,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","555 Mowry Avenue, Fremont",37.5681848,-121.9731719
12,"Fremont, California",gym,ChIJPbkZRVG_j4ARHq9ZViaPGOM,Xplore Yoga Newark,"['gym', 'health', 'point_of_interest', 'establishment']","5572 Newpark Mall Road, Newark",37.52312999999999,-121.998567
13,"Fremont, California",gym,ChIJO9rjCcmVj4ARxjY9EWhYNAU,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","2480 Whipple Road, Hayward",37.6054886,-122.0643905
14,"Fremont, California",gym,ChIJqUnc052_j4ARkNHYKbj5l7Y,CrossFit of Fremont,"['gym', 'health', 'point_of_interest', 'establishment']","37330 Cedar Boulevard, Newark",37.5413229,-122.0205975
15,"Fremont, California",gym,ChIJ2fj5MneVj4AR2h-bCJiddzY,Crossfit One World & Self Defense,"['gym', 'health', 'point_of_interest', 'establishment']","33415 Western Avenue, Union City",37.595548,-122.03315
16,"Fremont, California",gym,ChIJcUfO2RXHj4AR3zpYI80o944,Bay Aerials Gymnastics,"['gym', 'health', 'point_of_interest', 'establishment']","4883 Davenport Place, Fremont",37.507206,-121.9650883
17,"Fremont, California",gym,ChIJ7ztZ0s3Aj4ARFi0sI1MK_vk,Karate For Kids/ Martial Arts America,"['gym', 'health', 'point_of_interest', 'establishment']","4040 Papazian Way, Fremont",37.5333569,-121.9612864
18,"Fremont, California",gym,ChIJd3LH4V2_j4AR84SJqIBE4q8,Top Flight,"['gym', 'health', 'point_of_interest', 'establishment']","5127 Mowry Ave, Fremont",37.536254,-122.0008885
19,"Fremont, California",gym,ChIJ-QL3jJnAj4ARa33CM2bvxik,Fremont - Body & Brain Yoga·Tai Chi,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","39360 Fremont Boulevard, Fremont",37.5463646,-121.9830147
20,"Fremont, California",gym,ChIJb_Vqz5HAj4ARHNoFvcehKok,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","39300 Paseo Padre Parkway, Fremont",37.5536371,-121.9777348
21,"Fremont, California",gym,ChIJ4aAqgZmVj4AR5THPeuWHn9Q,Pacific West Gymnastics,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","32920 Alvarado-Niles Road #210, Union City",37.596174,-122.046543
22,"Fremont, California",gym,ChIJtx8ao07Gj4ARZfAg8FV7Jl0,ClubSport Fremont Health and Fitness Gym,"['gym', 'spa', 'health', 'point_of_interest', 'establishment']","46650 Landing Parkway, Fremont",37.483559,-121.940697
23,"Fremont, California",gym,ChIJ-QWnM1q_j4ARd-lq4x3mfAE,Planet Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","39161 Farwell Drive, Fremont",37.5295005,-121.9994632
24,"Fremont, California",gym,ChIJv22MjVu_j4AR_zlHfMXV_H8,City Sports Club,"['gym', 'health', 'point_of_interest', 'establishment']","39153 Farwell Drive, Fremont",37.5312654,-122.0001375
25,"Fremont, California",gym,ChIJVWXZjrnGj4ARo2_pODdxA5U,Snap Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","43480 Mission Boulevard Suite #160, Fremont",37.5316339,-121.9193263
26,"Fremont, California",gym,ChIJKdLLRN_Gj4ARH62bDqpkE1Y,Mind Body Zone LLC,"['gym', 'health', 'point_of_interest', 'establishment']","3335 Seldon Court, Fremont",37.51920070000001,-121.9471351
27,"Fremont, California",gym,ChIJBX2Y-2zHj4ARhMzadZCyAsw,United Badminton Club,"['gym', 'health', 'point_of_interest', 'establishment']","43901 Boscell Road, Fremont",37.4996944,-121.9724284
28,"Fremont, California",gym,ChIJUc-BeNLAj4ARafcbhP9uQdA,"Physique Complete, LLC","['gym', 'store', 'health', 'point_of_interest', 'establishment']","3984 Washington Boulevard, Fremont",37.53200340000001,-121.9584426
29,"Fremont, California",gym,ChIJQf0oFim-j4AROohLUs5YzDk,Calphin Aquatic Club,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","34075 Fremont Boulevard, Fremont",37.5766755,-122.0460558
30,"Fremont, California",gym,ChIJrxcL4lHHj4ARgz5kntFENLM,Wellness By All Means,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","5500 Stewart Avenue, Fremont",37.5172492,-121.9812545
31,"Fremont, California",gym,ChIJV11CL2HAj4ARVlBM3OmX_Vs,Art of Living Foundation,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","555 Mowry Avenue, Fremont",37.5681848,-121.9731719
32,"Fremont, California",gym,ChIJPbkZRVG_j4ARHq9ZViaPGOM,Xplore Yoga Newark,"['gym', 'health', 'point_of_interest', 'establishment']","5572 Newpark Mall Road, Newark",37.52312999999999,-121.998567
33,"Fremont, California",gym,ChIJO9rjCcmVj4ARxjY9EWhYNAU,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","2480 Whipple Road, Hayward",37.6054886,-122.0643905
34,"Fremont, California",gym,ChIJqUnc052_j4ARkNHYKbj5l7Y,CrossFit of Fremont,"['gym', 'health', 'point_of_interest', 'establishment']","37330 Cedar Boulevard, Newark",37.5413229,-122.0205975
35,"Fremont, California",gym,ChIJ2fj5MneVj4AR2h-bCJiddzY,Crossfit One World & Self Defense,"['gym', 'health', 'point_of_interest', 'establishment']","33415 Western Avenue, Union City",37.595548,-122.03315
36,"Fremont, California",gym,ChIJcUfO2RXHj4AR3zpYI80o944,Bay Aerials Gymnastics,"['gym', 'health', 'point_of_interest', 'establishment']","4883 Davenport Place, Fremont",37.507206,-121.9650883
37,"Fremont, California",gym,ChIJ7ztZ0s3Aj4ARFi0sI1MK_vk,Karate For Kids/ Martial Arts America,"['gym', 'health', 'point_of_interest', 'establishment']","4040 Papazian Way, Fremont",37.5333569,-121.9612864
38,"Fremont, California",gym,ChIJd3LH4V2_j4AR84SJqIBE4q8,Top Flight,"['gym', 'health', 'point_of_interest', 'establishment']","5127 Mowry Ave, Fremont",37.536254,-122.0008885
39,"Fremont, California",gym,ChIJ-QL3jJnAj4ARa33CM2bvxik,Fremont - Body & Brain Yoga·Tai Chi,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","39360 Fremont Boulevard, Fremont",37.5463646,-121.9830147
40,"Fremont, California",gym,ChIJb_Vqz5HAj4ARHNoFvcehKok,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","39300 Paseo Padre Parkway, Fremont",37.5536371,-121.9777348
41,"Fremont, California",gym,ChIJ4aAqgZmVj4AR5THPeuWHn9Q,Pacific West Gymnastics,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","32920 Alvarado-Niles Road #210, Union City",37.596174,-122.046543
42,"Fremont, California",gym,ChIJtx8ao07Gj4ARZfAg8FV7Jl0,ClubSport Fremont Health and Fitness Gym,"['gym', 'spa', 'health', 'point_of_interest', 'establishment']","46650 Landing Parkway, Fremont",37.483559,-121.940697
43,"Fremont, California",gym,ChIJ-QWnM1q_j4ARd-lq4x3mfAE,Planet Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","39161 Farwell Drive, Fremont",37.5295005,-121.9994632
44,"Fremont, California",gym,ChIJv22MjVu_j4AR_zlHfMXV_H8,City Sports Club,"['gym', 'health', 'point_of_interest', 'establishment']","39153 Farwell Drive, Fremont",37.5312654,-122.0001375
45,"Fremont, California",gym,ChIJVWXZjrnGj4ARo2_pODdxA5U,Snap Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","43480 Mission Boulevard Suite #160, Fremont",37.5316339,-121.9193263
46,"Fremont, California",gym,ChIJKdLLRN_Gj4ARH62bDqpkE1Y,Mind Body Zone LLC,"['gym', 'health', 'point_of_interest', 'establishment']","3335 Seldon Court, Fremont",37.51920070000001,-121.9471351
47,"Fremont, California",gym,ChIJBX2Y-2zHj4ARhMzadZCyAsw,United Badminton Club,"['gym', 'health', 'point_of_interest', 'establishment']","43901 Boscell Road, Fremont",37.4996944,-121.9724284
48,"Fremont, California",gym,ChIJUc-BeNLAj4ARafcbhP9uQdA,"Physique Complete, LLC","['gym', 'store', 'health', 'point_of_interest', 'establishment']","3984 Washington Boulevard, Fremont",37.53200340000001,-121.9584426
49,"Fremont, California",gym,ChIJQf0oFim-j4AROohLUs5YzDk,Calphin Aquatic Club,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","34075 Fremont Boulevard, Fremont",37.5766755,-122.0460558
50,"Fremont, California",gym,ChIJrxcL4lHHj4ARgz5kntFENLM,Wellness By All Means,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","5500 Stewart Avenue, Fremont",37.5172492,-121.9812545
51,"Fremont, California",gym,ChIJV11CL2HAj4ARVlBM3OmX_Vs,Art of Living Foundation,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","555 Mowry Avenue, Fremont",37.5681848,-121.9731719
52,"Fremont, California",gym,ChIJPbkZRVG_j4ARHq9ZViaPGOM,Xplore Yoga Newark,"['gym', 'health', 'point_of_interest', 'establishment']","5572 Newpark Mall Road, Newark",37.52312999999999,-121.998567
53,"Fremont, California",gym,ChIJO9rjCcmVj4ARxjY9EWhYNAU,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","2480 Whipple Road, Hayward",37.6054886,-122.0643905
54,"Fremont, California",gym,ChIJqUnc052_j4ARkNHYKbj5l7Y,CrossFit of Fremont,"['gym', 'health', 'point_of_interest', 'establishment']","37330 Cedar Boulevard, Newark",37.5413229,-122.0205975
55,"Fremont, California",gym,ChIJ2fj5MneVj4AR2h-bCJiddzY,Crossfit One World & Self Defense,"['gym', 'health', 'point_of_interest', 'establishment']","33415 Western Avenue, Union City",37.595548,-122.03315
56,"Fremont, California",gym,ChIJcUfO2RXHj4AR3zpYI80o944,Bay Aerials Gymnastics,"['gym', 'health', 'point_of_interest', 'establishment']","4883 Davenport Place, Fremont",37.507206,-121.9650883
57,"Fremont, California",gym,ChIJ7ztZ0s3Aj4ARFi0sI1MK_vk,Karate For Kids/ Martial Arts America,"['gym', 'health', 'point_of_interest', 'establishment']","4040 Papazian Way, Fremont",37.5333569,-121.9612864
58,"Fremont, California",gym,ChIJd3LH4V2_j4AR84SJqIBE4q8,Top Flight,"['gym', 'health', 'point_of_interest', 'establishment']","5127 Mowry Ave, Fremont",37.536254,-122.0008885
59,"Fremont, California",gym,ChIJ-QL3jJnAj4ARa33CM2bvxik,Fremont - Body & Brain Yoga·Tai Chi,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","39360 Fremont Boulevard, Fremont",37.5463646,-121.9830147
