,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
8,"Berkeley, California",bank,ChIJuzIji55-hYAR-i35tdvUwi8,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2000 Shattuck Avenue, Berkeley",37.871884,-122.26871
9,"Berkeley, California",bank,ChIJd8_SNE2Hj4AR6wQWOEmWSdU,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","344 Thomas L Berkley Way, Oakland",37.8089262,-122.265351
10,"Berkeley, California",bank,ChIJxRvC0p1-hYAR_kXVZ92L_J0,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2144 Shattuck Avenue, Berkeley",37.8704179,-122.2684678
11,"Berkeley, California",bank,ChIJC1zOt6Z-hYAREpkXC11TOqo,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","1480 Shattuck Avenue, Berkeley",37.880396,-122.269577
12,"Berkeley, California",bank,ChIJJxDfFU2Hj4ARoOqRuW28aPs,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","300 Lakeside Drive, Oakland",37.8088934,-122.2634353
13,"Berkeley, California",bank,ChIJbWMYRi98hYAR8t6bEZwefeE,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","2347 Telegraph Avenue, Berkeley",37.868126,-122.2587713
14,"Berkeley, California",bank,ChIJzyf-sTV5hYARFoN9nPyglHM,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1377 Solano Avenue, Albany",37.890959,-122.290518
15,"Berkeley, California",bank,ChIJse69WLaAj4ARDxbM2FCxpHw,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","801 Franklin Street, Oakland",37.800018,-122.272752
16,"Berkeley, California",bank,ChIJjU1tFPd9hYARjAnJgUw0AYw,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","4101 Piedmont Avenue, Oakland",37.82666679999999,-122.2524275
17,"Berkeley, California",bank,ChIJc_6Eep5-hYARJuMzwrnO1rs,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","2033 Shattuck Avenue, Berkeley",37.8716005,-122.2674605
18,"Berkeley, California",bank,ChIJLdg_iCy1j4ARSgKCY8ZNFyI,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1970 Franklin Street, Oakland",37.8083146,-122.2668205
19,"Berkeley, California",bank,ChIJV5V0oLKAj4ARZl_OtRMVVYk,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2040 Franklin Street, Oakland",37.8093199,-122.2665185
20,"Berkeley, California",bank,ChIJE5sbf7aAj4ARGcJI1sAxs9U,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","388 9th Street #168, Oakland",37.8006417,-122.271653
21,"Berkeley, California",bank,ChIJb5ODKE2Hj4ARMbtwYrxi_58,Mechanics Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","Lake Merritt Plaza, 1999 Harrison Street #100, Oakland",37.8078456,-122.2650785
22,"Berkeley, California",bank,ChIJE5sbf7aAj4AR5mUSUdB8EgY,HSBC Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","388 9th Street Suite 121, Oakland",37.8006698,-122.2712121
23,"Berkeley, California",bank,ChIJ7fOzNyN5hYARM3Bw9YL-7wM,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","280 El Cerrito Plaza, El Cerrito",37.8992382,-122.2984462
24,"Berkeley, California",bank,ChIJUdHU1p1-hYARXmkyU-sAU3M,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","2151 Shattuck Avenue, Berkeley",37.8702296,-122.2675077
25,"Berkeley, California",bank,ChIJrTEyQ2OHj4ARI3JAcRIC_kk,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","333 Highland Avenue, Piedmont",37.825133,-122.2327
26,"Berkeley, California",bank,ChIJPalNz5CHj4AR7CggCX6WLaU,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2220 Mountain Boulevard, Oakland",37.8235546,-122.2074386
27,"Berkeley, California",bank,ChIJg38BENl8hYAR3yrpXNA8_2k,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","37 Orinda Way, Orinda",37.884141,-122.190574
28,"Berkeley, California",bank,ChIJuzIji55-hYAR-i35tdvUwi8,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2000 Shattuck Avenue, Berkeley",37.871884,-122.26871
29,"Berkeley, California",bank,ChIJd8_SNE2Hj4AR6wQWOEmWSdU,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","344 Thomas L Berkley Way, Oakland",37.8089262,-122.265351
30,"Berkeley, California",bank,ChIJxRvC0p1-hYAR_kXVZ92L_J0,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2144 Shattuck Avenue, Berkeley",37.8704179,-122.2684678
31,"Berkeley, California",bank,ChIJC1zOt6Z-hYAREpkXC11TOqo,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","1480 Shattuck Avenue, Berkeley",37.880396,-122.269577
32,"Berkeley, California",bank,ChIJJxDfFU2Hj4ARoOqRuW28aPs,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","300 Lakeside Drive, Oakland",37.8088934,-122.2634353
33,"Berkeley, California",bank,ChIJbWMYRi98hYAR8t6bEZwefeE,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","2347 Telegraph Avenue, Berkeley",37.868126,-122.2587713
34,"Berkeley, California",bank,ChIJzyf-sTV5hYARFoN9nPyglHM,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1377 Solano Avenue, Albany",37.890959,-122.290518
35,"Berkeley, California",bank,ChIJse69WLaAj4ARDxbM2FCxpHw,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","801 Franklin Street, Oakland",37.800018,-122.272752
36,"Berkeley, California",bank,ChIJjU1tFPd9hYARjAnJgUw0AYw,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","4101 Piedmont Avenue, Oakland",37.82666679999999,-122.2524275
37,"Berkeley, California",bank,ChIJc_6Eep5-hYARJuMzwrnO1rs,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","2033 Shattuck Avenue, Berkeley",37.8716005,-122.2674605
38,"Berkeley, California",bank,ChIJLdg_iCy1j4ARSgKCY8ZNFyI,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1970 Franklin Street, Oakland",37.8083146,-122.2668205
39,"Berkeley, California",bank,ChIJV5V0oLKAj4ARZl_OtRMVVYk,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2040 Franklin Street, Oakland",37.8093199,-122.2665185
40,"Berkeley, California",bank,ChIJE5sbf7aAj4ARGcJI1sAxs9U,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","388 9th Street #168, Oakland",37.8006417,-122.271653
41,"Berkeley, California",bank,ChIJb5ODKE2Hj4ARMbtwYrxi_58,Mechanics Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","Lake Merritt Plaza, 1999 Harrison Street #100, Oakland",37.8078456,-122.2650785
42,"Berkeley, California",bank,ChIJE5sbf7aAj4AR5mUSUdB8EgY,HSBC Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","388 9th Street Suite 121, Oakland",37.8006698,-122.2712121
43,"Berkeley, California",bank,ChIJ7fOzNyN5hYARM3Bw9YL-7wM,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","280 El Cerrito Plaza, El Cerrito",37.8992382,-122.2984462
44,"Berkeley, California",bank,ChIJUdHU1p1-hYARXmkyU-sAU3M,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","2151 Shattuck Avenue, Berkeley",37.8702296,-122.2675077
45,"Berkeley, California",bank,ChIJrTEyQ2OHj4ARI3JAcRIC_kk,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","333 Highland Avenue, Piedmont",37.825133,-122.2327
46,"Berkeley, California",bank,ChIJPalNz5CHj4AR7CggCX6WLaU,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2220 Mountain Boulevard, Oakland",37.8235546,-122.2074386
47,"Berkeley, California",bank,ChIJg38BENl8hYAR3yrpXNA8_2k,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","37 Orinda Way, Orinda",37.884141,-122.190574
48,"Berkeley, California",bank,ChIJuzIji55-hYAR-i35tdvUwi8,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2000 Shattuck Avenue, Berkeley",37.871884,-122.26871
49,"Berkeley, California",bank,ChIJd8_SNE2Hj4AR6wQWOEmWSdU,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","344 Thomas L Berkley Way, Oakland",37.8089262,-122.265351
50,"Berkeley, California",bank,ChIJxRvC0p1-hYAR_kXVZ92L_J0,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2144 Shattuck Avenue, Berkeley",37.8704179,-122.2684678
51,"Berkeley, California",bank,ChIJC1zOt6Z-hYAREpkXC11TOqo,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","1480 Shattuck Avenue, Berkeley",37.880396,-122.269577
52,"Berkeley, California",bank,ChIJJxDfFU2Hj4ARoOqRuW28aPs,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","300 Lakeside Drive, Oakland",37.8088934,-122.2634353
53,"Berkeley, California",bank,ChIJbWMYRi98hYAR8t6bEZwefeE,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","2347 Telegraph Avenue, Berkeley",37.868126,-122.2587713
54,"Berkeley, California",bank,ChIJzyf-sTV5hYARFoN9nPyglHM,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1377 Solano Avenue, Albany",37.890959,-122.290518
55,"Berkeley, California",bank,ChIJse69WLaAj4ARDxbM2FCxpHw,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","801 Franklin Street, Oakland",37.800018,-122.272752
56,"Berkeley, California",bank,ChIJjU1tFPd9hYARjAnJgUw0AYw,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","4101 Piedmont Avenue, Oakland",37.82666679999999,-122.2524275
57,"Berkeley, California",bank,ChIJc_6Eep5-hYARJuMzwrnO1rs,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","2033 Shattuck Avenue, Berkeley",37.8716005,-122.2674605
58,"Berkeley, California",bank,ChIJLdg_iCy1j4ARSgKCY8ZNFyI,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1970 Franklin Street, Oakland",37.8083146,-122.2668205
59,"Berkeley, California",bank,ChIJV5V0oLKAj4ARZl_OtRMVVYk,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2040 Franklin Street, Oakland",37.8093199,-122.2665185
0,"Palo Alto, California",bank,ChIJQSVQrde2j4ARHT0viTSnBss,HSBC Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1350 Grant Road #3, Mountain View",37.377249,-122.0769274
1,"Palo Alto, California",bank,ChIJ5UOqT--6j4AR7AcyVKYTVCI,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","505 California Avenue, Palo Alto",37.4247008,-122.1458271
2,"Palo Alto, California",bank,ChIJc0HT3lKij4AR_JbNU7znOew,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","700 Jefferson Ave, Redwood City",37.4873498,-122.2286041
3,"Palo Alto, California",bank,ChIJ4Rq1aFikj4ARONcWjZItdRE,Silicon Valley Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","3000 Sand Hill Road Building 3, Suite 150, Menlo Park",37.4240894,-122.2220474
4,"Palo Alto, California",bank,ChIJV0UJcJ6wj4ARItiTAWrbofY,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","384 San Antonio Road, Mountain View",37.405431,-122.1116539
5,"Palo Alto, California",bank,ChIJgyJwdJywj4ARq7xK4qCO6iA,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2600 El Camino Real W, Mountain View",37.4018367,-122.1137772
6,"Palo Alto, California",bank,ChIJLTao1oS6j4AR2xhgSoWH3yk,Meriwest Credit Union - Palo Alto VA Hospital,"['bank', 'finance', 'point_of_interest', 'establishment']","210, 3801 Miranda Avenue c1, Palo Alto",37.4056056,-122.1401885
7,"Palo Alto, California",bank,ChIJVSmovFKij4ARwsMao7v4YR0,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1900 Broadway, Redwood City",37.4869947,-122.225714
8,"Palo Alto, California",bank,ChIJ4Rq1aFikj4AR0Q_j3NwLu9o,Voyager Capital,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","3000 Sand Hill Circle, Menlo Park",37.4232706,-122.220579
9,"Palo Alto, California",bank,ChIJn3tv0q-kj4ARRSYjxgUKco8,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","633 Santa Cruz Ave, Menlo Park",37.452896,-122.1832468
10,"Palo Alto, California",bank,ChIJX3GdSDm7j4AR0yFBlzZfG_8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","400 Hamilton Avenue, Palo Alto",37.4465254,-122.1585059
11,"Palo Alto, California",bank,ChIJ47xiiDi7j4ARyVURTD3-ndQ,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","530 Lytton Ave, Palo Alto",37.449283,-122.1599
12,"Palo Alto, California",bank,ChIJEaVbJFOij4AR4RAOO7dtY7Y,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1073 El Camino Real, Redwood City",37.4841789,-122.2300203
13,"Palo Alto, California",bank,ChIJvRh9AjdTw4ARFjmL6m4h58w,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","4291 El Camino Real, Palo Alto",37.40635539999999,-122.1195717
14,"Palo Alto, California",bank,ChIJ0Wy9V-6wj4ARR1P9WY-P1Ew,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","130 Main Street, Los Altos",37.380004,-122.11506
15,"Palo Alto, California",bank,ChIJ_Yut_K-kj4ARnuq2hKiC74c,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","800 Oak Grove Avenue, Menlo Park",37.4518331,-122.1869105
16,"Palo Alto, California",bank,ChIJPd8zEN6kj4ARj6nSTPD3N_g,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","325 Sharon Park Drive, Menlo Park",37.4232255,-122.1976664
17,"Palo Alto, California",bank,ChIJB6W0JTi7j4AR6rRdsLblZw8,Presidio Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","325 Lytton Avenue #101, Palo Alto",37.44724639999999,-122.1627226
18,"Palo Alto, California",bank,ChIJeZJ7ZTe7j4AR1xFFKVYq-5k,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","250 Lytton Avenue, Palo Alto",37.4457867,-122.163405
19,"Palo Alto, California",bank,ChIJ1Wyiz4Sjj4ART2L7888Onag,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1500 Woodside Road, Redwood City",37.456972,-122.2280073
20,"Palo Alto, California",bank,ChIJQSVQrde2j4ARHT0viTSnBss,HSBC Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1350 Grant Road #3, Mountain View",37.377249,-122.0769274
21,"Palo Alto, California",bank,ChIJ5UOqT--6j4AR7AcyVKYTVCI,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","505 California Avenue, Palo Alto",37.4247008,-122.1458271
22,"Palo Alto, California",bank,ChIJc0HT3lKij4AR_JbNU7znOew,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","700 Jefferson Ave, Redwood City",37.4873498,-122.2286041
23,"Palo Alto, California",bank,ChIJ4Rq1aFikj4ARONcWjZItdRE,Silicon Valley Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","3000 Sand Hill Road Building 3, Suite 150, Menlo Park",37.4240894,-122.2220474
24,"Palo Alto, California",bank,ChIJV0UJcJ6wj4ARItiTAWrbofY,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","384 San Antonio Road, Mountain View",37.405431,-122.1116539
25,"Palo Alto, California",bank,ChIJgyJwdJywj4ARq7xK4qCO6iA,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2600 El Camino Real W, Mountain View",37.4018367,-122.1137772
26,"Palo Alto, California",bank,ChIJLTao1oS6j4AR2xhgSoWH3yk,Meriwest Credit Union - Palo Alto VA Hospital,"['bank', 'finance', 'point_of_interest', 'establishment']","210, 3801 Miranda Avenue c1, Palo Alto",37.4056056,-122.1401885
27,"Palo Alto, California",bank,ChIJVSmovFKij4ARwsMao7v4YR0,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1900 Broadway, Redwood City",37.4869947,-122.225714
28,"Palo Alto, California",bank,ChIJ4Rq1aFikj4AR0Q_j3NwLu9o,Voyager Capital,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","3000 Sand Hill Circle, Menlo Park",37.4232706,-122.220579
29,"Palo Alto, California",bank,ChIJn3tv0q-kj4ARRSYjxgUKco8,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","633 Santa Cruz Ave, Menlo Park",37.452896,-122.1832468
30,"Palo Alto, California",bank,ChIJX3GdSDm7j4AR0yFBlzZfG_8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","400 Hamilton Avenue, Palo Alto",37.4465254,-122.1585059
31,"Palo Alto, California",bank,ChIJ47xiiDi7j4ARyVURTD3-ndQ,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","530 Lytton Ave, Palo Alto",37.449283,-122.1599
32,"Palo Alto, California",bank,ChIJEaVbJFOij4AR4RAOO7dtY7Y,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1073 El Camino Real, Redwood City",37.4841789,-122.2300203
33,"Palo Alto, California",bank,ChIJvRh9AjdTw4ARFjmL6m4h58w,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","4291 El Camino Real, Palo Alto",37.40635539999999,-122.1195717
34,"Palo Alto, California",bank,ChIJ0Wy9V-6wj4ARR1P9WY-P1Ew,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","130 Main Street, Los Altos",37.380004,-122.11506
35,"Palo Alto, California",bank,ChIJ_Yut_K-kj4ARnuq2hKiC74c,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","800 Oak Grove Avenue, Menlo Park",37.4518331,-122.1869105
36,"Palo Alto, California",bank,ChIJPd8zEN6kj4ARj6nSTPD3N_g,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","325 Sharon Park Drive, Menlo Park",37.4232255,-122.1976664
37,"Palo Alto, California",bank,ChIJB6W0JTi7j4AR6rRdsLblZw8,Presidio Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","325 Lytton Avenue #101, Palo Alto",37.44724639999999,-122.1627226
38,"Palo Alto, California",bank,ChIJeZJ7ZTe7j4AR1xFFKVYq-5k,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","250 Lytton Avenue, Palo Alto",37.4457867,-122.163405
39,"Palo Alto, California",bank,ChIJ1Wyiz4Sjj4ART2L7888Onag,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1500 Woodside Road, Redwood City",37.456972,-122.2280073
40,"Palo Alto, California",bank,ChIJQSVQrde2j4ARHT0viTSnBss,HSBC Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1350 Grant Road #3, Mountain View",37.377249,-122.0769274
41,"Palo Alto, California",bank,ChIJ5UOqT--6j4AR7AcyVKYTVCI,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","505 California Avenue, Palo Alto",37.4247008,-122.1458271
42,"Palo Alto, California",bank,ChIJc0HT3lKij4AR_JbNU7znOew,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","700 Jefferson Ave, Redwood City",37.4873498,-122.2286041
43,"Palo Alto, California",bank,ChIJ4Rq1aFikj4ARONcWjZItdRE,Silicon Valley Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","3000 Sand Hill Road Building 3, Suite 150, Menlo Park",37.4240894,-122.2220474
44,"Palo Alto, California",bank,ChIJV0UJcJ6wj4ARItiTAWrbofY,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","384 San Antonio Road, Mountain View",37.405431,-122.1116539
45,"Palo Alto, California",bank,ChIJgyJwdJywj4ARq7xK4qCO6iA,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2600 El Camino Real W, Mountain View",37.4018367,-122.1137772
46,"Palo Alto, California",bank,ChIJLTao1oS6j4AR2xhgSoWH3yk,Meriwest Credit Union - Palo Alto VA Hospital,"['bank', 'finance', 'point_of_interest', 'establishment']","210, 3801 Miranda Avenue c1, Palo Alto",37.4056056,-122.1401885
47,"Palo Alto, California",bank,ChIJVSmovFKij4ARwsMao7v4YR0,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1900 Broadway, Redwood City",37.4869947,-122.225714
48,"Palo Alto, California",bank,ChIJ4Rq1aFikj4AR0Q_j3NwLu9o,Voyager Capital,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","3000 Sand Hill Circle, Menlo Park",37.4232706,-122.220579
49,"Palo Alto, California",bank,ChIJn3tv0q-kj4ARRSYjxgUKco8,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","633 Santa Cruz Ave, Menlo Park",37.452896,-122.1832468
50,"Palo Alto, California",bank,ChIJX3GdSDm7j4AR0yFBlzZfG_8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","400 Hamilton Avenue, Palo Alto",37.4465254,-122.1585059
51,"Palo Alto, California",bank,ChIJ47xiiDi7j4ARyVURTD3-ndQ,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","530 Lytton Ave, Palo Alto",37.449283,-122.1599
52,"Palo Alto, California",bank,ChIJEaVbJFOij4AR4RAOO7dtY7Y,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1073 El Camino Real, Redwood City",37.4841789,-122.2300203
53,"Palo Alto, California",bank,ChIJvRh9AjdTw4ARFjmL6m4h58w,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","4291 El Camino Real, Palo Alto",37.40635539999999,-122.1195717
54,"Palo Alto, California",bank,ChIJ0Wy9V-6wj4ARR1P9WY-P1Ew,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","130 Main Street, Los Altos",37.380004,-122.11506
55,"Palo Alto, California",bank,ChIJ_Yut_K-kj4ARnuq2hKiC74c,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","800 Oak Grove Avenue, Menlo Park",37.4518331,-122.1869105
56,"Palo Alto, California",bank,ChIJPd8zEN6kj4ARj6nSTPD3N_g,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","325 Sharon Park Drive, Menlo Park",37.4232255,-122.1976664
57,"Palo Alto, California",bank,ChIJB6W0JTi7j4AR6rRdsLblZw8,Presidio Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","325 Lytton Avenue #101, Palo Alto",37.44724639999999,-122.1627226
58,"Palo Alto, California",bank,ChIJeZJ7ZTe7j4AR1xFFKVYq-5k,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","250 Lytton Avenue, Palo Alto",37.4457867,-122.163405
59,"Palo Alto, California",bank,ChIJ1Wyiz4Sjj4ART2L7888Onag,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1500 Woodside Road, Redwood City",37.456972,-122.2280073
0,"Mountain View, California",bank,ChIJNyCLLl62j4AR-AkNaib84lQ,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","410 South Mathilda Avenue, Sunnyvale",37.373075,-122.035107
1,"Mountain View, California",bank,ChIJkeHu1V-2j4ARoYKkIxrdsP8,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","444 South Mathilda Avenue, Sunnyvale",37.37236519999999,-122.0354856
2,"Mountain View, California",bank,ChIJQSVQrde2j4ARHT0viTSnBss,HSBC Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1350 Grant Road #3, Mountain View",37.377249,-122.0769274
3,"Mountain View, California",bank,ChIJA4AN8j22j4ARtPyu4K0j-d8,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","921 E Arques Ave, Sunnyvale",37.3812577,-122.0082921
4,"Mountain View, California",bank,ChIJU-Jb3Zy2j4ARGQjBsg-RYbo,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1303 South Mary Avenue, Sunnyvale",37.351482,-122.05086
5,"Mountain View, California",bank,ChIJ5UOqT--6j4AR7AcyVKYTVCI,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","505 California Avenue, Palo Alto",37.4247008,-122.1458271
6,"Mountain View, California",bank,ChIJV0UJcJ6wj4ARItiTAWrbofY,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","384 San Antonio Road, Mountain View",37.405431,-122.1116539
7,"Mountain View, California",bank,ChIJU40MuIO2woAR0XaCgj3in50,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","495 South Mathilda Avenue, Sunnyvale",37.3719519,-122.0366191
8,"Mountain View, California",bank,ChIJgyJwdJywj4ARq7xK4qCO6iA,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2600 El Camino Real W, Mountain View",37.4018367,-122.1137772
9,"Mountain View, California",bank,ChIJLTao1oS6j4AR2xhgSoWH3yk,Meriwest Credit Union - Palo Alto VA Hospital,"['bank', 'finance', 'point_of_interest', 'establishment']","210, 3801 Miranda Avenue c1, Palo Alto",37.4056056,-122.1401885
10,"Mountain View, California",bank,ChIJX3apS162j4ARDhi_wdHwnFs,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","380 South Mathilda Avenue, Sunnyvale",37.37391,-122.034992
11,"Mountain View, California",bank,ChIJY5Q_3fC1j4ARyg58XQBLuYs,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","3755 El Camino Real, Santa Clara",37.3526373,-121.9998268
12,"Mountain View, California",bank,ChIJi2HfFGS2j4ARZYbURjE-vHQ,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","107 E El Camino Real, Sunnyvale",37.3677502,-122.0315608
13,"Mountain View, California",bank,ChIJvVHFumG2j4ARJHsA8gkU0Ys,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","395 West El Camino Real, Sunnyvale",37.3694123,-122.0363922
14,"Mountain View, California",bank,ChIJ0Wy9V-6wj4ARR1P9WY-P1Ew,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","130 Main Street, Los Altos",37.380004,-122.11506
