,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
22,"Napa, California",restaurant,ChIJVVWVuWYGhYARV9gS9GWWnfc,Napa Valley Wine Train,"['restaurant', 'food', 'point_of_interest', 'establishment']","1275 McKinstry Street, Napa",38.30239580000001,-122.2835539
23,"Napa, California",restaurant,ChIJly1W2mgGhYARX95ZzFcR1oY,Morimoto Napa,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","610 Main Street, Napa",38.2968554,-122.28343
24,"Napa, California",restaurant,ChIJUS-dzWUGhYARysICSZjj8JU,Gott's Roadside,"['restaurant', 'food', 'point_of_interest', 'establishment']","644 1st Street, Napa",38.30121599999999,-122.281874
25,"Napa, California",restaurant,ChIJr980KGkGhYAR8av02PGErn0,Napa General Store,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']","540 Main Street Ste 100, Napa",38.2961146,-122.28241
26,"Napa, California",restaurant,ChIJ6_h3N-AHhYARTz3I30Jil7w,FARM at Carneros,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","4048 Sonoma Highway, Napa",38.2555688,-122.3350864
27,"Napa, California",restaurant,ChIJOyrhWCwHhYARP4NIZDCHwlQ,Fume,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","4050 Byway East, Napa",38.3326246,-122.3182012
28,"Napa, California",restaurant,ChIJk9oQNMQAhYARR5ZLukVPzS4,Bistro Don Giovanni,"['restaurant', 'food', 'point_of_interest', 'establishment']","4110 Howard Lane, Napa",38.3446812,-122.3264735
29,"Napa, California",restaurant,ChIJabeS1vsGhYARAXrAqWXxvn4,Little Caesars Pizza,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","2375 California Boulevard, Napa",38.3068021,-122.3028028
30,"Napa, California",restaurant,ChIJcYZ2TGEGhYARzjvbWCC2Ud4,La Toque,"['restaurant', 'food', 'point_of_interest', 'establishment']","1314 McKinstry Street, Napa",38.3041712,-122.2839862
31,"Napa, California",restaurant,ChIJEwtTt2cGhYAR11MYMhaymvk,Allegria,"['restaurant', 'food', 'point_of_interest', 'establishment']","1026 1st Street, Napa",38.299102,-122.2859629
32,"Napa, California",restaurant,ChIJ00rQRF0GhYARcAdU0p0Zilw,Oenotri,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","1425 1st Street, Napa",38.297317,-122.288834
33,"Napa, California",restaurant,ChIJ6_h3N-AHhYARGTkd2treGB0,Boon Fly Café,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","4048 Sonoma Highway, Napa",38.2553857,-122.3325195
34,"Napa, California",restaurant,ChIJJfU7KWYGhYARzinntplu-ZE,Zuzu,"['restaurant', 'food', 'point_of_interest', 'establishment']","829 Main Street, Napa",38.298105,-122.2849009
35,"Napa, California",restaurant,ChIJHz5HMWYGhYARxtzDJaOR--w,Downtown Joe's,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","902 Main Street, Napa",38.298733,-122.284839
36,"Napa, California",restaurant,ChIJ85NHNYgGhYARfRI-asze1ys,Compadres,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","505 Lincoln Avenue, Napa",38.3091234,-122.279552
37,"Napa, California",restaurant,ChIJZU0YLGkGhYARqK5qIGpWmC8,Celadon,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","500 Main Street G, Napa",38.29640800000001,-122.282864
38,"Napa, California",restaurant,ChIJU-Jy0mUGhYAR5lGTSDqC8xM,Hog Island Oyster Co,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","610 1st Street #22, Napa",38.3019322,-122.2817538
39,"Napa, California",restaurant,ChIJLVT1LWQGhYARHSICjqwOt1k,Five Dot Ranch,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']","610 1st Street Suite 2, Napa",38.3017518,-122.2817501
40,"Napa, California",restaurant,ChIJIx3PTM4IhYAR7_B4hb-EjQU,The Meritage Resort and Spa,"['spa', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']","875 Bordeaux Way, Napa",38.246235,-122.274012
41,"Napa, California",restaurant,ChIJ6_h3N-AHhYARlez7x1w_DXI,Carneros Resort and Spa,"['spa', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']","4048 Sonoma Highway, Napa",38.2554723,-122.3349422
42,"Napa, California",restaurant,ChIJVVWVuWYGhYARV9gS9GWWnfc,Napa Valley Wine Train,"['restaurant', 'food', 'point_of_interest', 'establishment']","1275 McKinstry Street, Napa",38.30239580000001,-122.2835539
43,"Napa, California",restaurant,ChIJly1W2mgGhYARX95ZzFcR1oY,Morimoto Napa,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","610 Main Street, Napa",38.2968554,-122.28343
44,"Napa, California",restaurant,ChIJUS-dzWUGhYARysICSZjj8JU,Gott's Roadside,"['restaurant', 'food', 'point_of_interest', 'establishment']","644 1st Street, Napa",38.30121599999999,-122.281874
45,"Napa, California",restaurant,ChIJr980KGkGhYAR8av02PGErn0,Napa General Store,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']","540 Main Street Ste 100, Napa",38.2961146,-122.28241
46,"Napa, California",restaurant,ChIJ6_h3N-AHhYARTz3I30Jil7w,FARM at Carneros,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","4048 Sonoma Highway, Napa",38.2555688,-122.3350864
47,"Napa, California",restaurant,ChIJOyrhWCwHhYARP4NIZDCHwlQ,Fume,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","4050 Byway East, Napa",38.3326246,-122.3182012
48,"Napa, California",restaurant,ChIJk9oQNMQAhYARR5ZLukVPzS4,Bistro Don Giovanni,"['restaurant', 'food', 'point_of_interest', 'establishment']","4110 Howard Lane, Napa",38.3446812,-122.3264735
49,"Napa, California",restaurant,ChIJabeS1vsGhYARAXrAqWXxvn4,Little Caesars Pizza,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","2375 California Boulevard, Napa",38.3068021,-122.3028028
50,"Napa, California",restaurant,ChIJcYZ2TGEGhYARzjvbWCC2Ud4,La Toque,"['restaurant', 'food', 'point_of_interest', 'establishment']","1314 McKinstry Street, Napa",38.3041712,-122.2839862
51,"Napa, California",restaurant,ChIJEwtTt2cGhYAR11MYMhaymvk,Allegria,"['restaurant', 'food', 'point_of_interest', 'establishment']","1026 1st Street, Napa",38.299102,-122.2859629
52,"Napa, California",restaurant,ChIJ00rQRF0GhYARcAdU0p0Zilw,Oenotri,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","1425 1st Street, Napa",38.297317,-122.288834
53,"Napa, California",restaurant,ChIJ6_h3N-AHhYARGTkd2treGB0,Boon Fly Café,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","4048 Sonoma Highway, Napa",38.2553857,-122.3325195
54,"Napa, California",restaurant,ChIJJfU7KWYGhYARzinntplu-ZE,Zuzu,"['restaurant', 'food', 'point_of_interest', 'establishment']","829 Main Street, Napa",38.298105,-122.2849009
55,"Napa, California",restaurant,ChIJHz5HMWYGhYARxtzDJaOR--w,Downtown Joe's,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","902 Main Street, Napa",38.298733,-122.284839
56,"Napa, California",restaurant,ChIJ85NHNYgGhYARfRI-asze1ys,Compadres,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","505 Lincoln Avenue, Napa",38.3091234,-122.279552
57,"Napa, California",restaurant,ChIJZU0YLGkGhYARqK5qIGpWmC8,Celadon,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","500 Main Street G, Napa",38.29640800000001,-122.282864
58,"Napa, California",restaurant,ChIJU-Jy0mUGhYAR5lGTSDqC8xM,Hog Island Oyster Co,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","610 1st Street #22, Napa",38.3019322,-122.2817538
59,"Napa, California",restaurant,ChIJLVT1LWQGhYARHSICjqwOt1k,Five Dot Ranch,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']","610 1st Street Suite 2, Napa",38.3017518,-122.2817501
60,"Napa, California",restaurant,ChIJIx3PTM4IhYAR7_B4hb-EjQU,The Meritage Resort and Spa,"['spa', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']","875 Bordeaux Way, Napa",38.246235,-122.274012
61,"Napa, California",restaurant,ChIJ6_h3N-AHhYARlez7x1w_DXI,Carneros Resort and Spa,"['spa', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']","4048 Sonoma Highway, Napa",38.2554723,-122.3349422
62,"Napa, California",restaurant,ChIJVVWVuWYGhYARV9gS9GWWnfc,Napa Valley Wine Train,"['restaurant', 'food', 'point_of_interest', 'establishment']","1275 McKinstry Street, Napa",38.30239580000001,-122.2835539
63,"Napa, California",restaurant,ChIJly1W2mgGhYARX95ZzFcR1oY,Morimoto Napa,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","610 Main Street, Napa",38.2968554,-122.28343
64,"Napa, California",restaurant,ChIJUS-dzWUGhYARysICSZjj8JU,Gott's Roadside,"['restaurant', 'food', 'point_of_interest', 'establishment']","644 1st Street, Napa",38.30121599999999,-122.281874
65,"Napa, California",restaurant,ChIJr980KGkGhYAR8av02PGErn0,Napa General Store,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']","540 Main Street Ste 100, Napa",38.2961146,-122.28241
66,"Napa, California",restaurant,ChIJ6_h3N-AHhYARTz3I30Jil7w,FARM at Carneros,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","4048 Sonoma Highway, Napa",38.2555688,-122.3350864
67,"Napa, California",restaurant,ChIJOyrhWCwHhYARP4NIZDCHwlQ,Fume,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","4050 Byway East, Napa",38.3326246,-122.3182012
68,"Napa, California",restaurant,ChIJk9oQNMQAhYARR5ZLukVPzS4,Bistro Don Giovanni,"['restaurant', 'food', 'point_of_interest', 'establishment']","4110 Howard Lane, Napa",38.3446812,-122.3264735
69,"Napa, California",restaurant,ChIJabeS1vsGhYARAXrAqWXxvn4,Little Caesars Pizza,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","2375 California Boulevard, Napa",38.3068021,-122.3028028
70,"Napa, California",restaurant,ChIJcYZ2TGEGhYARzjvbWCC2Ud4,La Toque,"['restaurant', 'food', 'point_of_interest', 'establishment']","1314 McKinstry Street, Napa",38.3041712,-122.2839862
71,"Napa, California",restaurant,ChIJEwtTt2cGhYAR11MYMhaymvk,Allegria,"['restaurant', 'food', 'point_of_interest', 'establishment']","1026 1st Street, Napa",38.299102,-122.2859629
72,"Napa, California",restaurant,ChIJ00rQRF0GhYARcAdU0p0Zilw,Oenotri,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","1425 1st Street, Napa",38.297317,-122.288834
73,"Napa, California",restaurant,ChIJ6_h3N-AHhYARGTkd2treGB0,Boon Fly Café,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","4048 Sonoma Highway, Napa",38.2553857,-122.3325195
74,"Napa, California",restaurant,ChIJJfU7KWYGhYARzinntplu-ZE,Zuzu,"['restaurant', 'food', 'point_of_interest', 'establishment']","829 Main Street, Napa",38.298105,-122.2849009
75,"Napa, California",restaurant,ChIJHz5HMWYGhYARxtzDJaOR--w,Downtown Joe's,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","902 Main Street, Napa",38.298733,-122.284839
76,"Napa, California",restaurant,ChIJ85NHNYgGhYARfRI-asze1ys,Compadres,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","505 Lincoln Avenue, Napa",38.3091234,-122.279552
77,"Napa, California",restaurant,ChIJZU0YLGkGhYARqK5qIGpWmC8,Celadon,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","500 Main Street G, Napa",38.29640800000001,-122.282864
78,"Napa, California",restaurant,ChIJU-Jy0mUGhYAR5lGTSDqC8xM,Hog Island Oyster Co,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","610 1st Street #22, Napa",38.3019322,-122.2817538
79,"Napa, California",restaurant,ChIJLVT1LWQGhYARHSICjqwOt1k,Five Dot Ranch,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']","610 1st Street Suite 2, Napa",38.3017518,-122.2817501
80,"Napa, California",restaurant,ChIJIx3PTM4IhYAR7_B4hb-EjQU,The Meritage Resort and Spa,"['spa', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']","875 Bordeaux Way, Napa",38.246235,-122.274012
81,"Napa, California",restaurant,ChIJ6_h3N-AHhYARlez7x1w_DXI,Carneros Resort and Spa,"['spa', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']","4048 Sonoma Highway, Napa",38.2554723,-122.3349422
82,"Napa, California",restaurant,ChIJVVWVuWYGhYARV9gS9GWWnfc,Napa Valley Wine Train,"['restaurant', 'food', 'point_of_interest', 'establishment']","1275 McKinstry Street, Napa",38.30239580000001,-122.2835539
83,"Napa, California",restaurant,ChIJly1W2mgGhYARX95ZzFcR1oY,Morimoto Napa,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","610 Main Street, Napa",38.2968554,-122.28343
84,"Napa, California",restaurant,ChIJUS-dzWUGhYARysICSZjj8JU,Gott's Roadside,"['restaurant', 'food', 'point_of_interest', 'establishment']","644 1st Street, Napa",38.30121599999999,-122.281874
85,"Napa, California",restaurant,ChIJr980KGkGhYAR8av02PGErn0,Napa General Store,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']","540 Main Street Ste 100, Napa",38.2961146,-122.28241
86,"Napa, California",restaurant,ChIJ6_h3N-AHhYARTz3I30Jil7w,FARM at Carneros,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","4048 Sonoma Highway, Napa",38.2555688,-122.3350864
87,"Napa, California",restaurant,ChIJOyrhWCwHhYARP4NIZDCHwlQ,Fume,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","4050 Byway East, Napa",38.3326246,-122.3182012
88,"Napa, California",restaurant,ChIJk9oQNMQAhYARR5ZLukVPzS4,Bistro Don Giovanni,"['restaurant', 'food', 'point_of_interest', 'establishment']","4110 Howard Lane, Napa",38.3446812,-122.3264735
89,"Napa, California",restaurant,ChIJabeS1vsGhYARAXrAqWXxvn4,Little Caesars Pizza,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","2375 California Boulevard, Napa",38.3068021,-122.3028028
90,"Napa, California",restaurant,ChIJcYZ2TGEGhYARzjvbWCC2Ud4,La Toque,"['restaurant', 'food', 'point_of_interest', 'establishment']","1314 McKinstry Street, Napa",38.3041712,-122.2839862
91,"Napa, California",restaurant,ChIJEwtTt2cGhYAR11MYMhaymvk,Allegria,"['restaurant', 'food', 'point_of_interest', 'establishment']","1026 1st Street, Napa",38.299102,-122.2859629
92,"Napa, California",restaurant,ChIJ00rQRF0GhYARcAdU0p0Zilw,Oenotri,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","1425 1st Street, Napa",38.297317,-122.288834
93,"Napa, California",restaurant,ChIJ6_h3N-AHhYARGTkd2treGB0,Boon Fly Café,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","4048 Sonoma Highway, Napa",38.2553857,-122.3325195
94,"Napa, California",restaurant,ChIJJfU7KWYGhYARzinntplu-ZE,Zuzu,"['restaurant', 'food', 'point_of_interest', 'establishment']","829 Main Street, Napa",38.298105,-122.2849009
95,"Napa, California",restaurant,ChIJHz5HMWYGhYARxtzDJaOR--w,Downtown Joe's,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","902 Main Street, Napa",38.298733,-122.284839
96,"Napa, California",restaurant,ChIJ85NHNYgGhYARfRI-asze1ys,Compadres,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","505 Lincoln Avenue, Napa",38.3091234,-122.279552
97,"Napa, California",restaurant,ChIJZU0YLGkGhYARqK5qIGpWmC8,Celadon,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","500 Main Street G, Napa",38.29640800000001,-122.282864
98,"Napa, California",restaurant,ChIJU-Jy0mUGhYAR5lGTSDqC8xM,Hog Island Oyster Co,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","610 1st Street #22, Napa",38.3019322,-122.2817538
99,"Napa, California",restaurant,ChIJLVT1LWQGhYARHSICjqwOt1k,Five Dot Ranch,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']","610 1st Street Suite 2, Napa",38.3017518,-122.2817501
0,"Sonoma, California",restaurant,ChIJN-DH2xyshYARiXxlIiwxS9Y,the girl & the fig,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","110 West Spain Street, Sonoma",38.2939489,-122.4588364
1,"Sonoma, California",restaurant,ChIJfayGP1CshYARhVmEEcb6EFg,Santé,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","100 Boyes Boulevard, Sonoma",38.3124552,-122.4830074
2,"Sonoma, California",restaurant,ChIJy497OqauhYARp1bcnueIg-0,HopMonk Tavern Sonoma,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","691 Broadway, Sonoma",38.28864859999999,-122.4587967
3,"Sonoma, California",restaurant,ChIJVRUdOLBShIARXTQS9ai3UR4,Yeti,"['restaurant', 'food', 'point_of_interest', 'establishment']","14301 Arnold Drive, Glen Ellen",38.3542958,-122.5242358
4,"Sonoma, California",restaurant,ChIJB_0L1AKshYARNl7iubjOj30,Mary's Pizza Shack,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']","5601, 8 West Spain Street, Sonoma",38.293952,-122.457757
5,"Sonoma, California",restaurant,ChIJpYwJMB2shYARxh3jSiNgzFY,Sunflower Caffé,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","421 1st Street West, Sonoma",38.29343,-122.458969
6,"Sonoma, California",restaurant,ChIJR00HJh2shYARPbhp-0a6T34,El Dorado Kitchen,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","405 1st Street West, Sonoma",38.293699,-122.458967
7,"Sonoma, California",restaurant,ChIJMzp4XaeuhYARh3REpr5LPBw,Round Table Pizza,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","201 West Napa Street, Sonoma",38.289932,-122.461893
8,"Sonoma, California",restaurant,ChIJMzp4XaeuhYARJhfemLt8Srk,Happy Garden Restaurant,"['restaurant', 'food', 'point_of_interest', 'establishment']","6621, 201 West Napa Street #26, Sonoma",38.2899319,-122.4625581
9,"Sonoma, California",restaurant,ChIJ_w-vVRushYARLeGvsalpSrk,The Depot Hotel Restaurant Sonoma,"['restaurant', 'food', 'point_of_interest', 'establishment']","241 1st Street West, Sonoma",38.29664579999999,-122.4581722
10,"Sonoma, California",restaurant,ChIJZde3daWuhYARpHtJ_rfuVQE,Subway Restaurants,"['restaurant', 'food', 'point_of_interest', 'establishment']","927 Broadway, Sonoma",38.2841774,-122.4596543
11,"Sonoma, California",restaurant,ChIJkSvEuhishYAR2DCwWSFwuoE,Mamma Tanino's,"['restaurant', 'food', 'point_of_interest', 'establishment']","512 West Napa Street, Sonoma",38.2941441,-122.4685733
12,"Sonoma, California",restaurant,ChIJa3jCngKshYARtHztuKbjfUg,LaSalette,"['restaurant', 'food', 'point_of_interest', 'establishment']","6757, 452 1st Street East suite h, Sonoma",38.2926949,-122.4558405
