,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
67,"Cupertino, California",rv_park,ChIJ8RNrU7G3j4ARk1wk5kaytio,Cape Cod Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1050 Borregas Avenue, Sunnyvale",37.40057609999999,-122.0212928
68,"Cupertino, California",rv_park,ChIJy-Ivk863j4ARFWgtnjAuYM0,Fox Hollow Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","690 Persian Drive, Sunnyvale",37.405851,-122.007954
69,"Cupertino, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
70,"Cupertino, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
71,"Cupertino, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
72,"Cupertino, California",rv_park,ChIJoTiH4sm3j4ARSh1sWRy8rlc,Willow Ranch,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1111 Morse Avenue, Sunnyvale",37.4036586,-122.0175681
73,"Cupertino, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
74,"Cupertino, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
75,"Cupertino, California",rv_park,ChIJhaLzs0m3j4ARgYr4PmZthJg,Moffett Mobilehome Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","440 Moffett Boulevard, Mountain View",37.4000973,-122.0739723
76,"Cupertino, California",rv_park,ChIJ-xcMdaY1joAR8tOPuMrcGqE,Bonnie View Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","14685 Oka Road, Los Gatos",37.2550949,-121.9592037
77,"Cupertino, California",rv_park,ChIJsbG-kdm2j4ARkhpNfUPoFb0,Sahara Mobile Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","191 East El Camino Real, Mountain View",37.3785654,-122.069854
78,"Cupertino, California",rv_park,ChIJCRGDRt-2j4ARwbH-S7BxFFY,Moorpark Mobile Homes,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","501 Moorpark Way, Mountain View",37.3815779,-122.0657658
79,"Cupertino, California",rv_park,ChIJ7ZIRjd7Kj4ARhTgxziAeNOA,Winchester Ranch Mobile Home,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Charles Cali Drive, San Jose",37.31777429999999,-121.9536388
80,"Cupertino, California",rv_park,ChIJ4Ycs0R-3j4AR2NiQGTxXSMA,New Frontier Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","325 Sylvan Avenue, Mountain View",37.3849099,-122.0585372
81,"Cupertino, California",rv_park,ChIJzy54P-C2j4ARhMWgmpWtdNU,Sunset Estates Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","433 Sylvan Avenue, Mountain View",37.3839273,-122.059859
82,"Cupertino, California",rv_park,ChIJg-8xHee1j4ARopr4Cl89Ql0,ALOHA Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","915 East El Camino Real, Sunnyvale",37.35346069999999,-122.0128953
83,"Cupertino, California",rv_park,ChIJrydalzW2j4AR-SF4V0R6hp4,VRENT - Fairoaks Mobile Lodge,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","580 Ahwanee Avenue, Sunnyvale",37.395001,-122.015132
84,"Cupertino, California",rv_park,ChIJbc5dksy3j4AR0yskvTDXtbg,El Dorado Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","600 East Weddell Drive, Sunnyvale",37.3998136,-122.0105095
85,"Cupertino, California",rv_park,ChIJI8Q5sPq1j4ARKuOWhTNI66Y,Rancho La Mesa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1201 Sycamore Terrace, Sunnyvale",37.3544024,-122.0028495
86,"Cupertino, California",rv_park,ChIJ19AmQtO3j4ARBbgbh8bctyY,Casa De Amigos Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1085 Tasman Drive, Sunnyvale",37.4057121,-121.9988719
87,"Cupertino, California",rv_park,ChIJ8RNrU7G3j4ARk1wk5kaytio,Cape Cod Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1050 Borregas Avenue, Sunnyvale",37.40057609999999,-122.0212928
88,"Cupertino, California",rv_park,ChIJy-Ivk863j4ARFWgtnjAuYM0,Fox Hollow Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","690 Persian Drive, Sunnyvale",37.405851,-122.007954
89,"Cupertino, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
90,"Cupertino, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
91,"Cupertino, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
92,"Cupertino, California",rv_park,ChIJoTiH4sm3j4ARSh1sWRy8rlc,Willow Ranch,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1111 Morse Avenue, Sunnyvale",37.4036586,-122.0175681
93,"Cupertino, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
94,"Cupertino, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
95,"Cupertino, California",rv_park,ChIJhaLzs0m3j4ARgYr4PmZthJg,Moffett Mobilehome Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","440 Moffett Boulevard, Mountain View",37.4000973,-122.0739723
96,"Cupertino, California",rv_park,ChIJ-xcMdaY1joAR8tOPuMrcGqE,Bonnie View Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","14685 Oka Road, Los Gatos",37.2550949,-121.9592037
97,"Cupertino, California",rv_park,ChIJsbG-kdm2j4ARkhpNfUPoFb0,Sahara Mobile Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","191 East El Camino Real, Mountain View",37.3785654,-122.069854
98,"Cupertino, California",rv_park,ChIJCRGDRt-2j4ARwbH-S7BxFFY,Moorpark Mobile Homes,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","501 Moorpark Way, Mountain View",37.3815779,-122.0657658
99,"Cupertino, California",rv_park,ChIJ7ZIRjd7Kj4ARhTgxziAeNOA,Winchester Ranch Mobile Home,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Charles Cali Drive, San Jose",37.31777429999999,-121.9536388
0,"Santa Clara, California",rv_park,ChIJqaptUmXMj4ARMnTW11EpT3U,Trailer Tel RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1212 Oakland Road, San Jose",37.3672712,-121.8903324
1,"Santa Clara, California",rv_park,ChIJfWIt4gDJj4ARUYI6c4eBSkI,Westwinds,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Nicholson Lane, San Jose",37.415746,-121.9447398
2,"Santa Clara, California",rv_park,ChIJ19AmQtO3j4ARBbgbh8bctyY,Casa De Amigos Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1085 Tasman Drive, Sunnyvale",37.4057121,-121.9988719
3,"Santa Clara, California",rv_park,ChIJMQO9Rm7Mj4ARkZSLhwzBEVc,South Bay Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Oakland Road, San Jose",37.3705737,-121.8918363
4,"Santa Clara, California",rv_park,ChIJy-Ivk863j4ARFWgtnjAuYM0,Fox Hollow Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","690 Persian Drive, Sunnyvale",37.405851,-122.007954
5,"Santa Clara, California",rv_park,ChIJbc5dksy3j4AR0yskvTDXtbg,El Dorado Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","600 East Weddell Drive, Sunnyvale",37.3998136,-122.0105095
6,"Santa Clara, California",rv_park,ChIJrydalzW2j4AR-SF4V0R6hp4,VRENT - Fairoaks Mobile Lodge,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","580 Ahwanee Avenue, Sunnyvale",37.395001,-122.015132
7,"Santa Clara, California",rv_park,ChIJg-8xHee1j4ARopr4Cl89Ql0,ALOHA Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","915 East El Camino Real, Sunnyvale",37.35346069999999,-122.0128953
8,"Santa Clara, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
9,"Santa Clara, California",rv_park,ChIJI8Q5sPq1j4ARKuOWhTNI66Y,Rancho La Mesa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1201 Sycamore Terrace, Sunnyvale",37.3544024,-122.0028495
10,"Santa Clara, California",rv_park,ChIJ8RNrU7G3j4ARk1wk5kaytio,Cape Cod Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1050 Borregas Avenue, Sunnyvale",37.40057609999999,-122.0212928
11,"Santa Clara, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
12,"Santa Clara, California",rv_park,ChIJexT4fnDMj4ARDx0Njk_L1oI,Garden City RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1309 Oakland Road, San Jose",37.3677623,-121.8923382
13,"Santa Clara, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
14,"Santa Clara, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
15,"Santa Clara, California",rv_park,ChIJoTiH4sm3j4ARSh1sWRy8rlc,Willow Ranch,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1111 Morse Avenue, Sunnyvale",37.4036586,-122.0175681
16,"Santa Clara, California",rv_park,ChIJ4Ycs0R-3j4AR2NiQGTxXSMA,New Frontier Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","325 Sylvan Avenue, Mountain View",37.3849099,-122.0585372
17,"Santa Clara, California",rv_park,ChIJzy54P-C2j4ARhMWgmpWtdNU,Sunset Estates Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","433 Sylvan Avenue, Mountain View",37.3839273,-122.059859
18,"Santa Clara, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
19,"Santa Clara, California",rv_park,ChIJ2yyN6izNj4AR6G0ZmZsopAc,Sunshadow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Panoche Avenue, San Jose",37.3329224,-121.8488414
20,"Santa Clara, California",rv_park,ChIJqaptUmXMj4ARMnTW11EpT3U,Trailer Tel RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1212 Oakland Road, San Jose",37.3672712,-121.8903324
21,"Santa Clara, California",rv_park,ChIJfWIt4gDJj4ARUYI6c4eBSkI,Westwinds,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Nicholson Lane, San Jose",37.415746,-121.9447398
22,"Santa Clara, California",rv_park,ChIJ19AmQtO3j4ARBbgbh8bctyY,Casa De Amigos Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1085 Tasman Drive, Sunnyvale",37.4057121,-121.9988719
23,"Santa Clara, California",rv_park,ChIJMQO9Rm7Mj4ARkZSLhwzBEVc,South Bay Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Oakland Road, San Jose",37.3705737,-121.8918363
24,"Santa Clara, California",rv_park,ChIJy-Ivk863j4ARFWgtnjAuYM0,Fox Hollow Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","690 Persian Drive, Sunnyvale",37.405851,-122.007954
25,"Santa Clara, California",rv_park,ChIJbc5dksy3j4AR0yskvTDXtbg,El Dorado Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","600 East Weddell Drive, Sunnyvale",37.3998136,-122.0105095
26,"Santa Clara, California",rv_park,ChIJrydalzW2j4AR-SF4V0R6hp4,VRENT - Fairoaks Mobile Lodge,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","580 Ahwanee Avenue, Sunnyvale",37.395001,-122.015132
27,"Santa Clara, California",rv_park,ChIJg-8xHee1j4ARopr4Cl89Ql0,ALOHA Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","915 East El Camino Real, Sunnyvale",37.35346069999999,-122.0128953
28,"Santa Clara, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
29,"Santa Clara, California",rv_park,ChIJI8Q5sPq1j4ARKuOWhTNI66Y,Rancho La Mesa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1201 Sycamore Terrace, Sunnyvale",37.3544024,-122.0028495
30,"Santa Clara, California",rv_park,ChIJ8RNrU7G3j4ARk1wk5kaytio,Cape Cod Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1050 Borregas Avenue, Sunnyvale",37.40057609999999,-122.0212928
31,"Santa Clara, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
32,"Santa Clara, California",rv_park,ChIJexT4fnDMj4ARDx0Njk_L1oI,Garden City RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1309 Oakland Road, San Jose",37.3677623,-121.8923382
33,"Santa Clara, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
34,"Santa Clara, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
35,"Santa Clara, California",rv_park,ChIJoTiH4sm3j4ARSh1sWRy8rlc,Willow Ranch,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1111 Morse Avenue, Sunnyvale",37.4036586,-122.0175681
36,"Santa Clara, California",rv_park,ChIJ4Ycs0R-3j4AR2NiQGTxXSMA,New Frontier Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","325 Sylvan Avenue, Mountain View",37.3849099,-122.0585372
37,"Santa Clara, California",rv_park,ChIJzy54P-C2j4ARhMWgmpWtdNU,Sunset Estates Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","433 Sylvan Avenue, Mountain View",37.3839273,-122.059859
38,"Santa Clara, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
39,"Santa Clara, California",rv_park,ChIJ2yyN6izNj4AR6G0ZmZsopAc,Sunshadow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Panoche Avenue, San Jose",37.3329224,-121.8488414
40,"Santa Clara, California",rv_park,ChIJqaptUmXMj4ARMnTW11EpT3U,Trailer Tel RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1212 Oakland Road, San Jose",37.3672712,-121.8903324
41,"Santa Clara, California",rv_park,ChIJfWIt4gDJj4ARUYI6c4eBSkI,Westwinds,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Nicholson Lane, San Jose",37.415746,-121.9447398
42,"Santa Clara, California",rv_park,ChIJ19AmQtO3j4ARBbgbh8bctyY,Casa De Amigos Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1085 Tasman Drive, Sunnyvale",37.4057121,-121.9988719
43,"Santa Clara, California",rv_park,ChIJMQO9Rm7Mj4ARkZSLhwzBEVc,South Bay Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Oakland Road, San Jose",37.3705737,-121.8918363
44,"Santa Clara, California",rv_park,ChIJy-Ivk863j4ARFWgtnjAuYM0,Fox Hollow Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","690 Persian Drive, Sunnyvale",37.405851,-122.007954
45,"Santa Clara, California",rv_park,ChIJbc5dksy3j4AR0yskvTDXtbg,El Dorado Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","600 East Weddell Drive, Sunnyvale",37.3998136,-122.0105095
46,"Santa Clara, California",rv_park,ChIJrydalzW2j4AR-SF4V0R6hp4,VRENT - Fairoaks Mobile Lodge,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","580 Ahwanee Avenue, Sunnyvale",37.395001,-122.015132
47,"Santa Clara, California",rv_park,ChIJg-8xHee1j4ARopr4Cl89Ql0,ALOHA Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","915 East El Camino Real, Sunnyvale",37.35346069999999,-122.0128953
48,"Santa Clara, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
49,"Santa Clara, California",rv_park,ChIJI8Q5sPq1j4ARKuOWhTNI66Y,Rancho La Mesa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1201 Sycamore Terrace, Sunnyvale",37.3544024,-122.0028495
50,"Santa Clara, California",rv_park,ChIJ8RNrU7G3j4ARk1wk5kaytio,Cape Cod Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1050 Borregas Avenue, Sunnyvale",37.40057609999999,-122.0212928
51,"Santa Clara, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
52,"Santa Clara, California",rv_park,ChIJexT4fnDMj4ARDx0Njk_L1oI,Garden City RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1309 Oakland Road, San Jose",37.3677623,-121.8923382
53,"Santa Clara, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
54,"Santa Clara, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
55,"Santa Clara, California",rv_park,ChIJoTiH4sm3j4ARSh1sWRy8rlc,Willow Ranch,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1111 Morse Avenue, Sunnyvale",37.4036586,-122.0175681
56,"Santa Clara, California",rv_park,ChIJ4Ycs0R-3j4AR2NiQGTxXSMA,New Frontier Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","325 Sylvan Avenue, Mountain View",37.3849099,-122.0585372
57,"Santa Clara, California",rv_park,ChIJzy54P-C2j4ARhMWgmpWtdNU,Sunset Estates Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","433 Sylvan Avenue, Mountain View",37.3839273,-122.059859
58,"Santa Clara, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
59,"Santa Clara, California",rv_park,ChIJ2yyN6izNj4AR6G0ZmZsopAc,Sunshadow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Panoche Avenue, San Jose",37.3329224,-121.8488414
60,"Santa Clara, California",rv_park,ChIJqaptUmXMj4ARMnTW11EpT3U,Trailer Tel RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1212 Oakland Road, San Jose",37.3672712,-121.8903324
61,"Santa Clara, California",rv_park,ChIJfWIt4gDJj4ARUYI6c4eBSkI,Westwinds,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Nicholson Lane, San Jose",37.415746,-121.9447398
62,"Santa Clara, California",rv_park,ChIJ19AmQtO3j4ARBbgbh8bctyY,Casa De Amigos Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1085 Tasman Drive, Sunnyvale",37.4057121,-121.9988719
63,"Santa Clara, California",rv_park,ChIJMQO9Rm7Mj4ARkZSLhwzBEVc,South Bay Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Oakland Road, San Jose",37.3705737,-121.8918363
64,"Santa Clara, California",rv_park,ChIJy-Ivk863j4ARFWgtnjAuYM0,Fox Hollow Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","690 Persian Drive, Sunnyvale",37.405851,-122.007954
65,"Santa Clara, California",rv_park,ChIJbc5dksy3j4AR0yskvTDXtbg,El Dorado Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","600 East Weddell Drive, Sunnyvale",37.3998136,-122.0105095
66,"Santa Clara, California",rv_park,ChIJrydalzW2j4AR-SF4V0R6hp4,VRENT - Fairoaks Mobile Lodge,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","580 Ahwanee Avenue, Sunnyvale",37.395001,-122.015132
67,"Santa Clara, California",rv_park,ChIJg-8xHee1j4ARopr4Cl89Ql0,ALOHA Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","915 East El Camino Real, Sunnyvale",37.35346069999999,-122.0128953
68,"Santa Clara, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
69,"Santa Clara, California",rv_park,ChIJI8Q5sPq1j4ARKuOWhTNI66Y,Rancho La Mesa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1201 Sycamore Terrace, Sunnyvale",37.3544024,-122.0028495
70,"Santa Clara, California",rv_park,ChIJ8RNrU7G3j4ARk1wk5kaytio,Cape Cod Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1050 Borregas Avenue, Sunnyvale",37.40057609999999,-122.0212928
71,"Santa Clara, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
72,"Santa Clara, California",rv_park,ChIJexT4fnDMj4ARDx0Njk_L1oI,Garden City RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1309 Oakland Road, San Jose",37.3677623,-121.8923382
73,"Santa Clara, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
74,"Santa Clara, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
75,"Santa Clara, California",rv_park,ChIJoTiH4sm3j4ARSh1sWRy8rlc,Willow Ranch,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1111 Morse Avenue, Sunnyvale",37.4036586,-122.0175681
76,"Santa Clara, California",rv_park,ChIJ4Ycs0R-3j4AR2NiQGTxXSMA,New Frontier Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","325 Sylvan Avenue, Mountain View",37.3849099,-122.0585372
77,"Santa Clara, California",rv_park,ChIJzy54P-C2j4ARhMWgmpWtdNU,Sunset Estates Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","433 Sylvan Avenue, Mountain View",37.3839273,-122.059859
78,"Santa Clara, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
79,"Santa Clara, California",rv_park,ChIJ2yyN6izNj4AR6G0ZmZsopAc,Sunshadow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Panoche Avenue, San Jose",37.3329224,-121.8488414
80,"Santa Clara, California",rv_park,ChIJqaptUmXMj4ARMnTW11EpT3U,Trailer Tel RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1212 Oakland Road, San Jose",37.3672712,-121.8903324
81,"Santa Clara, California",rv_park,ChIJfWIt4gDJj4ARUYI6c4eBSkI,Westwinds,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Nicholson Lane, San Jose",37.415746,-121.9447398
82,"Santa Clara, California",rv_park,ChIJ19AmQtO3j4ARBbgbh8bctyY,Casa De Amigos Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1085 Tasman Drive, Sunnyvale",37.4057121,-121.9988719
83,"Santa Clara, California",rv_park,ChIJMQO9Rm7Mj4ARkZSLhwzBEVc,South Bay Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Oakland Road, San Jose",37.3705737,-121.8918363
84,"Santa Clara, California",rv_park,ChIJy-Ivk863j4ARFWgtnjAuYM0,Fox Hollow Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","690 Persian Drive, Sunnyvale",37.405851,-122.007954
85,"Santa Clara, California",rv_park,ChIJbc5dksy3j4AR0yskvTDXtbg,El Dorado Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","600 East Weddell Drive, Sunnyvale",37.3998136,-122.0105095
86,"Santa Clara, California",rv_park,ChIJrydalzW2j4AR-SF4V0R6hp4,VRENT - Fairoaks Mobile Lodge,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","580 Ahwanee Avenue, Sunnyvale",37.395001,-122.015132
